# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.599748721067245,5.429627050116441,2.598942093626274,-21.130273676734095,-1.75406205171612,3.0000000000000506,-0.2435441622092478,0.0,24.460290158674933,0.0
 10.604148139256958,5.422450941972422,2.6017000006148505,-21.022662631284334,-1.7408637971469778,3.0000000000000506,-0.254523196149455,0.0,25.371149371986814,0.0
 10.608553086602491,5.415314785011479,2.6044265902174284,-20.91090405420508,-1.727648955110379,2.9999999999999494,-0.2658963780043787,0.0,26.30420039422445,0.0
 10.612963384218139,5.408218965603887,2.607121315676772,-20.794894701924953,-1.71441806226344,3.0,-0.27768368949463784,0.0,27.26048884839766,0.0
 10.617378849496124,5.4011638701199205,2.609783630235648,-20.674526959953916,-1.701171666429481,2.99999999999995,-0.28990625266230474,0.0,28.241110417746196,0.0
 10.621799296029907,5.394149884929853,2.6124129871368202,-20.549688641297614,-1.687910326828133,2.99999999999995,-0.3025864047478491,0.0,29.247213775500875,0.0
 10.626224533538071,5.38717739640396,2.615008839623054,-20.42026277388897,-1.6746346143036408,2.99999999999995,-0.3157477792146962,0.0,30.28000373766384,0.0
 10.63065436778916,5.380246790912516,2.6175706409371156,-20.28612737620877,-1.661345111550374,3.00000000000005,-0.3294153923110273,0.0,31.34074458075085,0.0
 10.635088600527789,5.373358454825794,2.6200978443217697,-20.147155220535783,-1.648042413334486,3.0,-0.34361573559640196,0.0,32.43076358191647,0.0
 10.639527029402462,5.366512774514071,2.6225899030197812,-20.00321358302614,-1.6347271267104697,2.99999999999995,-0.35837687591417144,0.0,33.55145476813596,0.0
 10.64396944789554,5.359710136347622,2.625046270273916,-19.854163979894533,-1.6213998712312383,3.0,-0.37372856263102006,0.0,34.70428292964838,0.0
 10.648415645255897,5.352950926696718,2.6274663993269383,-19.699861888739626,-1.6080612791501656,3.0,-0.3897023421112006,0.0,35.89078782369749,0.0
 10.65286540643482,5.3462355319316375,2.629849743421614,-19.540156454400773,-1.5947119956133964,2.9999999999999503,-0.40633168166404854,0.0,37.11258872271721,0.0
 10.657318512025812,5.339564338422653,2.6321957558007085,-19.374890178063445,-1.58135267884042,2.9999999999999503,-0.4236521019018191,0.0,38.3713891633686,0.0
 10.66177473820902,5.3329377325400396,2.634503889706986,-19.203898588987553,-1.5679840002907943,2.9999999999999503,-0.4417013194416636,0.0,39.66898204176692,0.0
 10.666233856701101,5.326356100654071,2.636773598383213,-19.027009897603108,-1.554606644814553,3.0000000000000497,-0.46051940024723703,0.0,41.00725501270227,0.0
 10.67069563471141,5.319819829135024,2.6390043350721544,-18.844044628924266,-1.5412213107836237,3.0,-0.4801489240435613,0.0,42.38819619694827,0.0
 10.67515983490555,5.313329304353171,2.641195553016574,-18.654815235232643,-1.5278287102012067,2.9999999999999503,-0.5006351615384315,0.0,43.81390025242765,0.0
 10.679626215377361,5.306884912678786,2.643346705459239,-18.459125686751268,-1.5144295687857696,3.0,-0.5220262649352144,0.0,45.28657482885635,0.0
 10.684094529630645,5.300487040482146,2.6454572456429135,-18.256771038961098,-1.5010246260259188,3.0000000000000497,-0.5443734720056749,0.0,46.80854734947294,0.0
 10.688564526571971,5.294136074133525,2.6475266268103628,-18.047536975481083,-1.4876146352019437,2.9999999999999503,-0.5677313266828029,0.0,48.382272253648544,0.0
 10.69303595051614,5.2878324000031975,2.6495543022043524,-17.83119932485274,-1.474200363369432,3.0,-0.5921579149035507,0.0,50.01033861084491,0.0
 10.697508541206027,5.281576404461437,2.6515397250676473,-17.60752354998383,-1.460782591299774,3.0000000000000497,-0.6177151189298101,0.0,51.69547817794099,0.0
 10.701982033848674,5.27536847387852,2.653482348643013,-17.376264208696725,-1.4473621133718346,3.0000000000000497,-0.6444688903238986,0.0,53.4405739128227,0.0
 10.70645615916982,5.2692089946247185,2.655381626173215,-17.137164383776756,-1.4339397374083949,2.9999999999999503,-0.672489542791259,0.0,55.248668914304226,0.0
 10.710930643489176,5.263098353070309,2.6572370109010173,-16.889955081054445,-1.4205162844503285,3.0000000000000497,-0.7018520671936987,0.0,57.12297584762157,0.0
 10.715405208819085,5.257036935585566,2.659047956069186,-16.634354593785435,-1.4070925884606007,3.0000000000000497,-0.7326364689920393,0.0,59.066886827963145,0.0
 10.71987957298948,5.251025128540763,2.6608139149204857,-16.37006783170562,-1.3936694959494156,3.0,-0.7649281303324784,0.0,61.08398374974921,0.0
 10.724353449802356,5.245063318306176,2.662534340697683,-16.09678561316952,-1.3802478655107875,3.0,-0.7988181983340292,0.0,63.17804911749776,0.0
 10.728826549219342,5.239151891252079,2.6642086866435415,-15.814183918495704,-1.3668285672598284,3.0,-0.8344039997531574,0.0,65.35307723716866,0.0
 10.733298577586348,5.233291233748746,2.6658364060008273,-15.521923103219988,-1.3534124821588123,2.9999999999999503,-0.8717894856761123,0.0,67.6132859009339,0.0
 10.737769237899679,5.227481732166453,2.6674169520123057,-15.21964706928879,-1.3400005012188196,3.0,-0.9110857054572371,0.0,69.96312838232598,0.0
 10.742238230118518,5.221723772875472,2.6689497779207407,-14.906982392942432,-1.326593524562298,3.0,-0.9524113121448979,0.0,72.4073057430935,0.0
 10.746705251529175,5.2160177422460805,2.670434336968899,-14.583537407900108,-1.3131924603303298,2.9999999999999503,-0.9958931013044067,0.0,74.95077943053612,0.0
 10.751169997167096,5.210364026648551,2.6718700823995456,-14.24890124237881,-1.2997982234165655,3.0,-1.0416665817791335,0.0,77.5987839099266,0.0
 10.755632160303303,5.20476301245316,2.673256467455445,-13.902642809401414,-1.2864117340079435,2.9999999999999503,-1.089876581489877,0.0,80.3568393844805,0.0
 10.7600914330026,5.199215086030181,2.674592945379363,-13.544309749332413,-1.2730339159100525,3.0000000000000497,-1.1406778870728889,0.0,83.23076430001524,0.0
 10.764547506761708,5.193720633749888,2.6758789694140637,-13.173427324584596,-1.259665694632728,3.0,-1.1942359163442442,0.0,86.22668746666515,0.0
 10.769000073236363,5.188280041982557,2.677113992802314,-12.789497266750057,-1.246307995208766,3.0000000000000497,-1.2507274244115067,0.0,89.3510595926735,0.0
 10.773448825067357,5.182893697098461,2.6782974687868784,-12.391996576785905,-1.2329617397157842,3.0,-1.310341238534345,0.0,92.61066378037413,0.0
 10.777893456816596,5.177561985467875,2.6794288506105213,-11.980376280229594,-1.2196278444680682,3.0000000000000497,-1.3732790209553418,0.0,96.01262472854285,0.0
 10.782333666025394,5.1722852934610755,2.680507591516009,-11.554060139748959,-1.2063072168416715,2.99999999999995,-1.4397560532757883,0.0,99.56441608147095,0.0
 10.786769154408555,5.167064007448335,2.6815331447461066,-11.112443328843387,-1.1930007516921886,3.0,-1.51000203607827,0.0,103.27386532329056,0.0
 10.791199629199177,5.161898513799929,2.682504963543579,-10.654891071998472,-1.1797093273203227,3.00000000000005,-1.5842618951398102,0.0,107.14915558432617,0.0
