# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.220791626897012,4.853364759659492,4.458146315048529,161.18188151631443,2.9806618925331327,-3.000000000000169,0.15090963108730518,-5.033859803390453,25.738916678958294,48.83415645942359
 4.226048682794162,4.838560206093978,4.4631524291903775,161.3171924400278,2.9648907248416823,-2.9999999999999156,0.1569541260541056,-4.77713591319308,26.628879490208714,47.505748606895374
 4.231319039351463,4.82378485185558,4.46810837306271,161.4575361296626,2.9490796551697795,-3.0000000000002527,0.1631340727377084,-4.5267636795132615,27.53046135734463,46.17855160428294
 4.2366024670902735,4.809039653398161,4.473012592735586,161.60299133286026,2.933229371953346,-3.000000000000084,0.1694558156341536,-4.2827826390290795,28.444324487429455,44.852583830775856
 4.241898735433479,4.794325567175585,4.477863534279067,161.75364010818691,2.9173405669237287,-3.0,0.17592591861478518,-4.045231319175155,29.371143855523346,43.52786311875161
 4.247207612795229,4.779643549641712,4.482659643763213,161.90956790889018,2.9014139348384793,-3.0,0.1825511751149843,-3.814147232058671,30.311607811368184,42.20440678430495
 4.252528866679229,4.7649945572504055,4.487399367258087,162.0708636696867,2.8854501731864803,-3.0000000000000835,0.18933861878419606,-3.589566868535793,31.266418716471573,40.882231664340146
 4.257862263786232,4.750379546455529,4.492081150833747,162.2376198968155,2.8694499818654693,-3.000000000000083,0.19629553432030714,-3.371525692449353,32.23629351071907,39.561354161048435
 4.263207570131406,4.735799473710945,4.496703440560253,162.4099327610632,2.8534140628299487,-3.000000000000083,0.20342946853384897,-3.1600581350286494,33.22196430160072,38.24179029436427
 4.268564551172286,4.721255295470516,4.501264682507668,162.5879021939677,2.837343119707307,-3.000000000000083,0.21074824175048795,-2.955197589452414,34.224178919478845,36.92355576324347
